date,fund,company,ticker,shares,market value($),weight(%)
2021-09-28,ARKK,10X GENOMICS INC-CLASS A,TXG,2131115.0,324739303.7,1.55
2021-09-28,ARKK,2U INC,TWOU,4921804.0,172460012.16,0.82
2021-09-28,ARKK,BEAM THERAPEUTICS INC,BEAM,4783657.0,453682029.88,2.17
2021-09-28,ARKK,BERKELEY LIGHTS INC,BLI,4709261.0,100071796.25,0.48
2021-09-28,ARKK,CERUS CORP,CERS,10789704.0,69485693.76,0.33
2021-09-28,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4225853.0,981412100.72,4.69
2021-09-28,ARKK,COMPUGEN LTD,CGEN,5676510.0,35307892.2,0.17
2021-09-28,ARKK,CRISPR THERAPEUTICS AG,CRSP,4856608.0,569485854.08,2.72
2021-09-28,ARKK,DOCUSIGN INC,DOCU,1276080.0,336655425.6,1.61
2021-09-28,ARKK,DRAFTKINGS INC - CL A,DKNG,10411417.0,535042719.63,2.56
2021-09-28,ARKK,DREYFUS GOVT CASH MAN INS,,53485097.55,53485097.55,0.26
2021-09-28,ARKK,EDITAS MEDICINE INC,EDIT,4033673.0,233307646.32,1.12
2021-09-28,ARKK,EXACT SCIENCES CORP,EXAS,6396121.0,607631495.0,2.9
2021-09-28,ARKK,FATE THERAPEUTICS INC,FATE,6179723.0,397726972.28,1.9
2021-09-28,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,10799169.0,143412964.32,0.69
2021-09-28,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4074024.0,601244461.92,2.87
2021-09-28,ARKK,INVITAE CORP,NVTA,15778962.0,474631176.96,2.27
2021-09-28,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5409555.0,136861741.5,0.65
2021-09-28,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7418604.0,321151367.16,1.54
2021-09-28,ARKK,MATERIALISE NV-ADR,MTLS,3264469.0,69369966.25,0.33
2021-09-28,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,963298.0,46864447.7,0.22
2021-09-28,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,674513.0,40969919.62,0.2
2021-09-28,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8206913.0,214282498.43,1.02
2021-09-28,ARKK,PAGERDUTY INC,PD,6632850.0,300202791.0,1.43
2021-09-28,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24052613.0,660725279.11,3.16
2021-09-28,ARKK,PROTO LABS INC,PRLB,1553577.0,111515757.06,0.53
2021-09-28,ARKK,ROBINHOOD MARKETS INC - A,HOOD,5456521.0,244233879.96,1.17
2021-09-28,ARKK,ROKU INC,ROKU,3433364.0,1102933851.36,5.27
2021-09-28,ARKK,SEA LTD-ADR,SE,654161.0,219968177.86,1.05
2021-09-28,ARKK,SHOPIFY INC - CLASS A,SHOP,549681.0,793634924.61,3.79
2021-09-28,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,7801089.0,154071507.75,0.74
2021-09-28,ARKK,SKILLZ INC,SKLZ,13081084.0,149385979.28,0.71
2021-09-28,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3316513.0,772548538.22,3.69
2021-09-28,ARKK,SQUARE INC - A,SQ,3149235.0,812849045.85,3.89
2021-09-28,ARKK,STRATASYS LTD,SSYS,3664815.0,84583930.2,0.4
2021-09-28,ARKK,TELADOC HEALTH INC,TDOC,8773698.0,1182168068.52,5.65
2021-09-28,ARKK,TERADYNE INC,TER,16878.0,1983840.12,0.01
2021-09-28,ARKK,TESLA INC,TSLA,2865215.0,2267416542.4,10.84
2021-09-28,ARKK,TRIMBLE INC,TRMB,1371820.0,118840766.6,0.57
2021-09-28,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7142812.0,277426818.08,1.33
2021-09-28,ARKK,TWILIO INC - A,TWLO,2039991.0,704041693.92,3.37
2021-09-28,ARKK,TWIST BIOSCIENCE CORP,TWST,1628220.0,179380997.4,0.86
2021-09-28,ARKK,TWITTER INC,TWTR,8028017.0,524791471.29,2.51
2021-09-28,ARKK,UIPATH INC - CLASS A,PATH,11396319.0,620643532.74,2.97
2021-09-28,ARKK,UNITY SOFTWARE INC,U,7801085.0,1075223545.55,5.14
2021-09-28,ARKK,VERACYTE INC,VCYT,3688047.0,175846080.96,0.84
2021-09-28,ARKK,ZILLOW GROUP INC - C,Z,6416552.0,580505459.44,2.77
2021-09-28,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3248510.0,886453408.8,4.24
2021-09-28,ARKQ,2U INC,TWOU,828415.0,29027661.6,1.1
2021-09-28,ARKQ,3D SYSTEMS CORP,DDD,3021747.0,90017843.13,3.41
2021-09-28,ARKQ,AEROVIRONMENT INC,AVAV,612186.0,52801042.5,2.0
2021-09-28,ARKQ,ALPHABET INC-CL C,GOOG,26408.0,74735168.16,2.83
2021-09-28,ARKQ,ANSYS INC,ANSS,73876.0,26289513.36,1.0
2021-09-28,ARKQ,ARCHER AVIATION INC-A,ACHR,4483957.0,40669489.99,1.54
2021-09-28,ARKQ,BAIDU INC - SPON ADR,BIDU,236377.0,37097006.38,1.41
2021-09-28,ARKQ,BLADE AIR MOBILITY INC,BLDE,4368706.0,49235316.62,1.86
2021-09-28,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,348774.0,21777448.56,0.82
2021-09-28,ARKQ,CATERPILLAR INC,CAT,219229.0,43845800.0,1.66
2021-09-28,ARKQ,DEERE & CO,DE,234479.0,82635089.18,3.13
2021-09-28,ARKQ,DREYFUS GOVT CASH MAN INS,,7239454.06,7239454.06,0.27
2021-09-28,ARKQ,ELBIT SYSTEMS LTD,ESLT,236935.0,34836553.05,1.32
2021-09-28,ARKQ,INTUITIVE SURGICAL INC,ISRG,25134.0,25479592.5,0.97
2021-09-28,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2950409.0,127723205.61,4.84
2021-09-28,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,3195971.0,31831871.16,1.21
2021-09-28,ARKQ,JD.COM INC-ADR,JD,1269539.0,97030865.77,3.68
2021-09-28,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3911823.0,96035254.65,3.64
2021-09-28,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7804539.0,181533577.14,6.88
2021-09-28,ARKQ,LOCKHEED MARTIN CORP,LMT,269398.0,95194477.28,3.61
2021-09-28,ARKQ,MAGNA INTERNATIONAL INC,MGA,710419.0,55810516.64,2.11
2021-09-28,ARKQ,MARKFORGED HOLDING CORP,MKFG,8172674.0,61948868.92,2.35
2021-09-28,ARKQ,MATERIALISE NV-ADR,MTLS,1410478.0,29972657.5,1.14
2021-09-28,ARKQ,NANO DIMENSION LTD - ADR,NNDM,8948466.0,54854096.58,2.08
2021-09-28,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2450160.0,59269370.4,2.24
2021-09-28,ARKQ,NXP SEMICONDUCTORS NV,NXPI,66233.0,14352028.77,0.54
2021-09-28,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,135859.0,968674.67,0.04
2021-09-28,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,1071657.0,29438417.79,1.12
2021-09-28,ARKQ,PROTO LABS INC,PRLB,387921.0,27844969.38,1.05
2021-09-28,ARKQ,STRATASYS LTD,SSYS,1017986.0,23495116.88,0.89
2021-09-28,ARKQ,SYNOPSYS INC,SNPS,89358.0,28004797.2,1.06
2021-09-28,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,73178.0,31650948.56,1.2
2021-09-28,ARKQ,TERADYNE INC,TER,483754.0,56860445.16,2.15
2021-09-28,ARKQ,TESLA INC,TSLA,424940.0,336280518.4,12.74
2021-09-28,ARKQ,TRIMBLE INC,TRMB,2062610.0,178683904.3,6.77
2021-09-28,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1849683.0,71841687.72,2.72
2021-09-28,ARKQ,UIPATH INC - CLASS A,PATH,2644042.0,143994527.32,5.45
2021-09-28,ARKQ,UNITY SOFTWARE INC,U,1185856.0,163446532.48,6.19
2021-09-28,ARKQ,VUZIX CORP,VUZI,2324670.0,26431497.9,1.0
2021-09-28,ARKW,2U INC,TWOU,1124406.0,39399186.24,0.73
2021-09-28,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1607902.0,49692211.31,0.92
2021-09-28,ARKW,CLOUDFLARE INC - CLASS A,NET,476386.0,58504964.66,1.09
2021-09-28,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,1164351.0,270408876.24,5.03
2021-09-28,ARKW,CONCORD ACQUISITION CORP -A,CND,2803809.0,28234356.63,0.53
2021-09-28,ARKW,DOCUSIGN INC,DOCU,183555.0,48425480.1,0.9
2021-09-28,ARKW,DRAFTKINGS INC - CL A,DKNG,3557384.0,182813963.76,3.4
